timestamp,tweet_text
2016-02-13 21:27:06,Going on over 8 hours @IDTADanceFlag state! Great day so far! #IDTAState idta.#judgeslife
2016-02-07 15:04:42,RT @WhigNews: Quincy Catholic Elementary Schools Foundation honors McClain family https://t.co/dAHO8Ypu3j
2016-02-07 04:42:45,More importantly....you seeing me #judgeslife judgeslife#idta  https://t.co/DC1IJ0M068
2016-02-06 14:06:34,"RT @WhigNews: Quincy in national spotlight as @DatelineNBC, @48Hours covered #LovelaceCase. @Maher48Hours https://t.co/AyPZCfB3FG https://t…"
2016-02-06 13:12:43,@IDTADanceFlag has 3 regionals today! RT where you are at!!!! #IDTAHighlandRegional
2016-02-06 12:31:24,scrolling thru the TV channels and saw that Daniel Tiger was on and got excited..then I remembered my 3 y/o isn't with me...
2016-02-06 02:03:09,On the road to the last #IDTA regional of the year! @IDTADanceFlag State next weekend already?!?!
2016-02-05 23:33:26,RT @DOBrienWHIG: Hung jury. #LovelaceCase
2016-02-05 22:56:07,RT @FallonTonight: Jimmy &amp; @JonahHill adapt to random situations in this emotional interview!  https://t.co/3ShbYdaJtw https://t.co/nYiy8gp…
2016-02-05 22:55:21,Jealous  https://t.co/Tk3u0YVpYj
2016-02-05 22:54:34,RT @OverDriveLibs: 5 Great Books To Read In February via @buzzfeed (all available via OverDrive) https://t.co/AHhANr5Qhg
2016-02-05 18:43:40,RT @WhigNews: More than 300 have voted in @DOBrienWHIG's poll about how #LovelaceCase will end. Half say not guilty. https://t.co/SXXfa46rxR
2016-02-05 18:01:30,@kaitlins5 did you choreograph this year?
2016-02-05 17:59:58,RT @8CountAudio: Good luck to teams competing at the 3 @IDTADanceFlag comps this wknd! (I'm at Hononegah) Stop by to see how category compe…
2016-02-05 04:54:33,RT @JeffAnimalGuy: Fun fact of the night : Pigeons can't fart .... #nowyouknow
2016-02-04 23:45:35,RT @lyssa5678: Good news for teams unhappy with the system: IDTA is &amp; has been offering category championships for 38 years. #IDTA https://…
2016-02-04 23:06:17,Ummm #IDTA #justsaying. IDTA has been a competitive dance organization with categories for almost 40 years https://t.co/wzKHC8KJJy
2016-02-03 11:30:58,RT @WhigNews: A 30-year-old man from the Camp Point area has been jailed after a shooting disturbance. https://t.co/yALn27T5WZ https://t.co…
2016-01-30 19:20:52,RT @IHSAState: Congratulations to #Highland on winning the #IHSA Class 1A #Dance #State Championship! @MorrisRedskins1 placed 2nd &amp; @SycoSp…
2016-01-30 19:20:19,"RT @UDAnews: When a 180° scorpion isn't enough, so you hyperextend even more. Wow 😍 #UDAnationals https://t.co/B74vvra8if"
2016-01-29 20:42:36,RT @CSCWildcats: Best of luck to Wildcat Cheer and Dance today at their first competition of the season at Missouri Baptist. #GoWildcats
2016-01-29 18:26:05,This makes my heart ache being a mother  https://t.co/8BFdvZ7eJ4
2016-01-29 17:41:07,Between #ihsadance and #LovelaceTrial I  am not getting much work done @IHSA_IL
2016-01-29 17:30:58,"RT @prostpaige: QND takes the floor at IHSA State Dance Competition in Bloomington, IL #IHSAdance @ChrisDuerr https://t.co/4My932BbPM"
2016-01-29 16:55:55,RT @IDTADanceFlag: Good luck to all of our IDTA teams competing in the @IHSA_Dance State Finals!
2016-01-25 21:38:58,"RT @Cubs: A year ago today, we lost Mr. Cub, Ernie Banks. His presence will always be missed at the Friendly Confines. https://t.co/cj5KZsm…"
2016-01-04 04:42:04,"On page 201 of 305 of Paper Towns, by John Green https://t.co/1DHfMZ1hhI"
2015-12-01 23:13:00,"On page 64 of 176 of Seamless, by Angie Smith https://t.co/cbI8P7DuDj"
2015-10-30 04:01:42,"59% done with Before I Go to Sleep, by S.J. Watson https://t.co/7JP8ie0OwI"
2015-10-28 11:22:01,"29% done with Before I Go to Sleep, by S.J. Watson: very interesting read. I keep changin... https://t.co/q9DUXgvhuM"
2015-10-24 17:35:59,"89% done with Rediscover Jesus, by Matthew Kelly https://t.co/DuPZufovLK"
2015-10-20 02:54:52,RT @Neeterduck: Yep.  We wrote the 10 Commandments in emoji.  #chsocm http://t.co/F1xuIfOiD2 http://t.co/8xixzXG0PV
2015-10-13 04:53:04,"RT @Cubs: #Cubs win! #Cubs take a 2-1 #NLDS lead!  Final: #Cubs 8, #STLCards 6. #FlyTheW‌ http://t.co/neT5KOT1OY"
2015-10-13 04:52:51,@nbcdays you got me crying today #days @KateMansi hope Ben doesn't turn on you!
2015-10-12 22:33:22,RT @Cubs: Get loud. #FlyTheW http://t.co/gb7nwslsOn
2015-10-12 22:31:38,RT @Cubs: Wrigley Field is ready. #FlyTheW http://t.co/6LDbcJztfr
2015-10-12 22:31:11,RT @MrsArrieta49: We are ready.... #LetsGo #family ⚾️🐻 http://t.co/7KuzoWoe11
2015-10-12 22:30:49,RT @Cubs: Chicago is ready. #FlyTheW http://t.co/WuOzL7qMpR
2015-10-09 20:26:13,Can't believe this little princess is 3 today! #makaylin http://t.co/MQ55TOegO9
2015-10-06 05:10:11,Ahhh so excited for @Allisonholker and @official_tWitch I feel like two of my friends just announced they are pregnant!! #DWTS
2015-10-05 03:32:47,"19% done with Confess, by Colleen Hoover http://t.co/nEqpcBvW0d"
2015-10-03 11:25:46,"49% done with Rediscover Jesus, by Matthew Kelly http://t.co/5NzIqC5XGr"
2015-09-30 16:13:56,"On page 184 of 438 of The Nightingale, by Kristin Hannah http://t.co/kV2PcTC7ta"
2015-09-28 04:31:28,"On page 89 of 438 of The Nightingale, by Kristin Hannah http://t.co/LucTvtPl2k"
2015-09-23 18:55:22,RT @JulieChen: RT if you're ready for TOMORROW and Reality's Biggest Night .. #Survivor Premiere #BB17 Finale http://t.co/xtjqdlCSdt
2015-09-23 02:37:06,#shoutyourbaby http://t.co/uSOT6Uyu1E
2015-09-20 00:50:02,@evans2372  https://t.co/U22eSv1fJd
2015-09-19 04:07:27,"On page 149 of 422 of Keeping Faith, by Jodi Picoult http://t.co/GIhZTll6u9"
2015-09-14 20:56:11,"On page 56 of 422 of Keeping Faith, by Jodi Picoult http://t.co/5pSKVeQ9U3"
2015-09-14 20:13:11,"38% done with Rediscover Jesus, by Matthew Kelly http://t.co/MPmJw2lAma"
2015-09-09 04:04:41,Stop showing Austin and Liz making out!!!!! #BBAD #barf
2015-09-06 03:09:38,@ILCountrypriest @McCormickProf that must've been the reason and not the defense...
2015-09-05 02:57:58,RT @QNDFootball: Final from @Advance_PT field qnd 35 alton Marquette 7 #RaiderPride #Ihsascorezone
2015-09-05 02:57:52,"RT @WBBASports: Camp Pt Central 33, Greenfield 32, End 3Q. (GRF) 1st &amp; 10, on CPC 38."
2015-09-05 02:57:10,"RT @Cubs: #Cubs win!  Final: Cubs 14, #Dbacks 5. #LetsGo http://t.co/RytYzJr8ZF"
2015-09-02 21:37:56,@kaysibrianne I will add it to my list!!!
2015-09-02 05:15:29,"On page 38 of 352 of Jesus, the One and Only, by Beth Moore http://t.co/U1XDIo3fHl"
2015-09-01 17:09:13,"75% done with The Girl on the Train, by Paula Hawkins: such a page turner! determined to f... http://t.co/fBniW9j8Sb"
2015-08-27 16:08:39,And get Vanessa out https://t.co/KBxyBFYurY
2015-08-27 16:06:08,"RT @19JToews: Nice placement, @nbcchicago. http://t.co/fy7jH1DMzW"
2015-08-25 21:41:55,Dislike https://t.co/dRST6MrFPO
2015-08-04 18:08:35,@kaitlins5 there's always a chance of a second wedding ;)
2015-08-04 18:08:00,@kaitlins5 you're leaving me?!?!
2015-08-04 18:05:59,@waterkotter agreed!!
2015-08-02 22:07:13,"RT @Cubs: .@ARizzo44 didn't homer today, but he did steal someone's snack again. http://t.co/gGooqBjgOs"
2015-08-02 22:05:10,"RT @JenJenMA: The priest at Mass today said the #PlannedParenthood videos are proof that ""Satan still very much exists in the world."""
2015-07-21 01:36:55,RT @Dance9Tiffany: RT If you're watching #SYTYCD !
2015-07-19 04:40:13,RT @IDTADanceFlag: Everyone check out our NEW website!!!! Visit http://t.co/rjudwySeGo for all your IDTA news and info!!
2015-06-22 20:53:23,3 of 5 stars to The Astronaut Wives Club by Lily Koppel https://t.co/GlWNsaX5WV
2015-06-19 21:34:40,"5 of 5 stars to Beautiful Mess, Motherhood for Every ... by Sherry Surratt https://t.co/XzZh30KHJo"
2015-06-15 03:27:07,RT @Encounter2016: We had a great time in Belleville at the National Congress celebrating #tec50th Hope to see you all in Quincy for #Encou…
2015-05-22 02:54:18,Ugh!!!! @88PKane just missed that last shot on goal to tie it. Let's get it in game 4 @NHLBlackhawks
2015-05-14 23:36:59,RT @Addy_Clark: How SWEEP It Is!!!!!!!! Holy Cow!!!! #WeAreGood #Cubs http://t.co/uOgI1bWIt2
2015-05-06 11:01:11,@FallonTonight #screengrab http://t.co/KakHbkibDP
2015-04-22 23:29:20,Lots of people at QND to hear Justin Fatica speak! #youreamazing @GreatRiverTEC
2015-04-21 02:34:13,3 of 5 stars to Everything I Never Told You by Celeste Ng https://t.co/aR6sLpYwsK
2015-04-19 12:44:00,On the road to Clinton for #IDTA officers and executive board meeting! @IDTADanceFlag
2015-03-28 20:40:51,4 of 5 stars to Before I Go by Colleen Oakley https://t.co/ZbdhXiPzWY
2015-03-23 01:51:15,4 of 5 stars to If I Stay by Gayle Forman https://t.co/oVY00vXq7W
2015-03-19 12:10:17,3 of 5 stars to The Accidental Book Club by Jennifer Scott http://t.co/XP1U6nbLsA
2015-03-01 16:23:28,A neighbor is plowing our driveway! Thinking off sending him a gift of thanks...What should it be? #PayItForward #countrylife
2015-02-26 12:51:47,RT @WomenOfHistory: Being a mother is discovering strengths you didn't know you had and dealing with fears you never knew existed. - Sheren…
2015-02-21 12:15:28,RT @traviswall: Constantly checking myself to appreciate  what I do have and remain positive. And surround myself around others who do the …
2015-02-13 21:57:56,#IDTA @IDTADanceFlag #STATEFINALS Here I come!!!!!
2015-01-31 23:11:24,RT @IHSAState: Congrats to @mshsathletics on 2015 #IHSA Class 1A #Dance #State Title! @TriadHighSchool placed 2nd &amp; Highland/Villa Grove ti…
2015-01-30 13:00:19,Good luck to all the #IHSA Dance teams competing today to advance to the #IHSAFinals tomorrow
2015-01-30 12:57:53,"RT @IHSA_IL: #IHSA Competitive Dance state final, preliminary round performance times posted https://t.co/AVCUapIVgK"
2015-01-30 12:38:54,"53% done with The Interestings, by Meg Wolitzer: having a really hard time getting thru th... http://t.co/rDx8qYy3u1"
2015-01-17 14:36:19,RT @ClintonHS: Another busy Saturday in #CHS Sports. M-Squad hosts their annual Dance Competition.  Stop by and watch!! #5-6-7-8 #IDTA #Toe…
2015-01-17 14:19:03,At Marion for @IDTADanceFlag regional competition! Hooking the judges up with goodies! #idta #judgeslife @CfishIMOVE http://t.co/85IhWmGf8W
2015-01-17 13:02:54,RT @IDTADanceFlag: @LauraAnnE83 @CfishIMOVE @IDTADanceFlag 😘
2015-01-17 03:24:24,In Marion for @IDTADanceFlag regional with @CfishIMOVE #judgeslife http://t.co/gllVXxDycw
2015-01-13 01:24:51,Is that Oregon playing in the #NationalChampionship or casper the friendly ghost? #allwhite #schoolcolorswhat
2015-01-10 18:47:56,First half of the @IDTADanceFlag  competition is done at Edwardsville! @CfishIMOVE is doing a great job as floor judge! #judgeslife
2015-01-10 12:47:08,Good luck to all of the @IDTADanceFlag teams competing at our 3 regionals today!!!
2015-01-10 05:07:41,Made it to the hotel! Ready to rest up for tomorrow's @IDTADanceFlag competition at Edwardsville! #judgeslife
2015-01-03 23:13:31,Time to get serious! #newhome2015 #evansmovetoCP http://t.co/cfKm7P3LUF
2015-01-03 14:34:37,RT @IDTADanceFlag: Can't wait to see these dancers bring it in Charleston and Belleville East tomorrow!!!! #1stcontestsof2015
2015-01-03 14:29:37,RT @IDTADanceFlag: Share your tweets and pics from competition with us!!! Just add @IDTADanceFlag to your tweet!!
2015-01-02 23:26:33,@OverDriveLibs finished Maybe Someday by @colleenhoover today! 5 stars!
2015-01-02 00:50:49,I would like to have the amount of $ #OregonDucks spend on football uniforms for my own wardrobe #RoseBowl
2015-01-02 00:22:30,My First day of 2015 has been LAZY....and I am ok with that!!!!
2014-12-20 13:27:41,Feels weird not having an @IDTADanceFlag competition this weekend #judgeslife
2014-11-18 00:49:59,"Pretty excited for @DancingABC #dwts tonight! Sorry to say it, but Chong needs to go up in smoke tonight"
2014-11-14 04:13:34,@brittrempp what do you want to do? LOL
2014-11-14 03:01:23,@brittrempp B Rempp!!!! On Twitter!!!!
2014-11-09 17:47:33,Starting the day off with brunch with #dabears fans outnumbering #packers fans at the table #thelittleonecounts
2014-11-06 23:25:06,The Evans' are headed to Wisconsin! Reading Anatomy of a Misfit on the way #BigLibraryRead
2014-11-02 19:09:39,Turkey dinner....my eyes are sooo heavy...And now I shall nap
2014-11-01 21:18:31,RT @WBBASports: FINAL - Camp Point Central defeats Greenfield/NW 21-8. Will play at Arcola next Saturday. #WBBASports #WIVC #IHSA
2014-11-01 21:17:52,RT @Ben_WGEM: QND's Bill Connell presented the game ball to DJ Venvertloh's two sons. DJ recently lost his life to brain cancer. http://t.c…
2014-10-27 20:42:22,"RT @sadierob: Halloween night=crazy costumes, group dance and Paso Doble! @MarkBallas It's going to be a fun night!! VOTE 1-800-868-3411 #T…"
2014-10-24 02:28:51,@Mike_Irvine1 search for him. I just want you to get what's rightfully yours #lookinforahandout
2014-10-24 02:16:45,@Mike_Irvine1 look at @ChrisDuerr he's certified famous according to twitter
2014-10-19 02:48:08,How many people does it take to choreograph a hip hop routine? 5ish #workhard #idtajudges
2014-10-18 13:18:04,@QuincyBob @ChrisDuerr what?!?! Now I need a horseshoe....
2014-10-18 12:43:04,Headed to Decatur for @IDTADanceFlag judge's seminar! Excited to see my girls! #IDTA #IHSA http://t.co/6Q31TpHDZr
2014-10-18 12:10:16,@Mike_Irvine1 umm you pretty famous...why is your profile not verified with the blue mark? #celebrity #doyouknowwhothisis
2014-10-18 12:08:44,"@ChrisDuerr such a great place to eat...now you have me craving it as I prepare to drive through Springfield, too #darnyou"
2014-10-18 03:01:29,I am like a kid on Christmas Eve! So excited for @IDTADanceFlag judge's seminar tomorrow! @KatyArnold01 @CfishIMOVE
2014-10-18 02:59:55,Just followed 5 people from @nbcdays #obsessed #ifeelliketheyarereallymyfriends
2014-09-24 22:47:54,Support @GreatRiverTEC by eating #popspizza tonight!!!
2014-09-22 03:41:45,I voted Donny in the #BB16 Big Brother America's Favorite Houseguest vote. Vote now:   http://t.co/uK6oMTDDiK
2014-09-20 02:53:15,"@kaitlins5""@Allisonholker: So excited to say I'm dancing with @maddieziegler next Tuesday (9/23) on @DancingABC to @Sia's #Chandelier #DWTS"""
2014-09-20 02:52:21,RT @Allisonholker: So excited to say I'm dancing with  @maddieziegler next Tuesday (9/23) on @DancingABC to @Sia's #Chandelier ! #DWTS
2014-09-16 03:39:14,Love @sadierob on @DancingABC !!!!!!!!!!!!
2014-09-11 03:15:10,@waterkotter she would say 'gurrrlll...whyy ain't i a part of this?!?!
2014-09-04 11:17:36,"""@DancingABC: The Season 19 cast bus is on its way to @GMA! RT if you're excited for the big reveal!  #DWTS #GMADancing"" @kaitlins5"
2014-09-04 11:16:58,RT @DancingABC: This is it! The new STARS will be announced TODAY on @GMA http://t.co/xaYbvcSzDo
2014-09-03 11:26:52,Thanks to @FocusT25 #totalbodyworkout #planks #spiderpushups I have rugburn on my hands! #focus http://t.co/rLzrAS12lw
2014-09-03 11:23:27,@kaitlins5 seize the hump!
2014-08-29 11:51:26,Just finished cutting up sweet potatoes for a crockpot meal.so ready 4 fall #takethemameal #football #fallscentsbbw #applecider #football
2014-08-26 03:07:09,RT @Bible_Time: I have faith that God is living out a divine plan through me. Have faith in God. -Mark 11:22
2014-08-25 02:00:47,What is with the fashion on the #vmas ?!?!?! Booty and boobs...#keepitclassy
2014-08-24 19:03:41,Runing errands with mama http://t.co/JnLhm4q4dD
2014-08-24 16:12:56,@kayketch guess what I will be in to purchase in September?! #kirlins #hallmark http://t.co/3B8tkKUksm
2014-08-24 13:17:04,Cuddles on a sunday! http://t.co/Wpv42HVZN7
2014-08-23 18:06:31,Guess what's about to happen?!?! #alsicebucketchallenge http://t.co/0oGrdq9PU4
2014-08-23 17:19:33,"""@Hendomaniac1: There are not many things more frustrating then the Cards."" The cubs....."
2014-08-22 23:02:43,@hebertainment look what came on the radio! #nsync #lovemesomejt http://t.co/oJPHUsR3Fo
2014-08-22 18:53:08,I did the #ALSIceBucketChallenge  and I do hope there is more awareness raised about it I donated to John Paul II Medical Research Institute
2014-08-21 20:58:31,@kaitlins5 sowwy...I don't see where there is an option to change it in my settings
2014-08-21 20:34:19,@kaitlins5 IDK
2014-08-21 20:30:49,@kaitlins5 what do you mean tweet me for real? I think she will be a great addition!
2014-08-20 03:39:52,RT @coachbdixon: Can you feel it yet?! Those Friday Night Lights are getting very close! #CentralFootball #ItsJustDifferent http://t.co/POO…
2014-08-20 03:37:44,@Bfrericks I am actually digging it!
2014-08-20 01:55:07,You know this looks delish!!! http://t.co/199VxROm0G
2014-08-19 17:48:57,@waterkotter OMG...so glad we are twitter friends now!
2014-08-19 15:24:09,@Ben_Morr just wait.....Sooo good!!!
2014-08-19 13:30:01,"Rain rain go away, I have to do a car transfer today #ptaproblems"
2014-08-19 11:38:10,@kaitlins5 wrestlingng?? #whoareyou
2014-08-19 11:35:20,@Ben_Morr iDK of we can continue to be friends...
2014-08-19 11:31:16,"""@DrScienceCat: Leonardo DiCaprio died during the ALS ice bucket challenge http://t.co/AAzG2oDSxA"" IDK if I should giggle at this or not"
2014-08-19 11:30:01,@kaysibrianne just make sure you don't have peanut butter where the sun doesn't shine #cscmemories #johnsonhall
2014-08-18 03:38:58,I guess I will head to bed so I can start another week of work #workingtobeastayathomemom
2014-08-17 16:51:22,RT @GreatRiverTEC: Do Something Day and the TEC Picnic are today! Come join in on the festivities! #DoSomethingSummer
2014-08-17 16:49:15,RT @SportsCenter: Miss Texas threw out the first pitch at the Rangers game Friday. It might be WORSE than 50 Cent's attempt. Really! » http…
2014-08-17 16:43:35,I PUT THAT I'M 32!!!! I'm 31!!!!!
2014-08-17 03:08:50,Saturday night...10pm...in bed reading @NicholasSparks 'The Longest Ride' #dontcare #lifeofa32yearold
2014-08-17 00:15:06,Future TECite making brownies for the TEC picnic http://t.co/nNnxhiV7rJ
2014-08-16 02:40:06,RT @RachelCruze: Money is one of the biggest issues that married couples fight about. Do a budget together and get on the same page!
2014-08-15 13:01:16,"RT @Pontifex: Dear young people, Christ asks you to be wide awake and alert, to see the things in life that really matter."
2014-08-15 12:56:38,"RT @Pontifex: Mary, Queen of Heaven, help us to transform the world according to God’s plan."
2014-08-15 02:16:54,@hebertainment you need to follow @blakeshelton
2014-08-15 00:34:17,@LauraAnnE83 @hebertainment
2014-08-15 00:32:42,"Sawyer, meet Uncle Squanto! http://t.co/cy3dVQSfrE"
2014-08-14 13:50:15,Just used my Pay it forward card @GreatRiverTEC #dosomething
2014-08-14 11:53:15,@KristenAguirre @DairyQueen Good Samaritan Nursing Home is participating!!
2014-08-14 11:43:06,This is just down the road...Fire rekindles at Fowler home http://t.co/KZdRc7szmd via @khqa
2014-08-14 04:52:37,@kaitlins5 thoughts on @Allisonholker being a pro on @DancingABC #DWTSPRO
2014-08-14 03:07:37,"Lots of sirens being heard in our neighborhood, @evans2372 is scoping it out #prayers #firetrucks"
2014-08-14 02:56:24,Just now watching #SYTYCD after watching #BB16 Love me some Michael Jackson and excited for @jennaldewan to be judging!
2014-08-14 02:54:20,@kaitlins5 you're welcome! I needed to get caught up!
2014-08-13 22:06:31,@D_Sanders90 I am really starting to dislike you. Where's Steve?
2014-08-13 21:41:04,@D_Sanders90 you're about to get umfollowed
2014-08-13 21:20:49,"After being hacked and following around 1200 people, I am now at 105....consider yourselves lucky if you are reading this ;)"
2014-08-13 11:42:37,@kaitlins5 I'm back!!! #twitterhacked #twittersupport #newpassword
2014-04-28 03:23:29,"On page 235 of 287 of Homer's Odyssey, by Gwen Cooper http://t.co/LLSrMVw9cJ"
2014-04-24 04:03:06,"RT @ChrisDuerr: QND's Lucy Clark has pledged C-SC for Golf, per Coach Tim Schrage. Gamechanger for that program"
2014-04-23 01:07:35,RT @mayapaveza: All right tweeps... Gimme some RT power please... #VoiceSaveTess PLEASE
2014-04-23 01:07:24,"RT @LPT: Walk in the door and my girl immediately starts shouting ""Mom! Get out your phone and tweet #voicesavetess!"" So, here ya go."
2014-04-23 01:07:11,"RT @jaysays: #VoiceSaveTess we're only human, girl. You got this. Love Team @shakira"
2014-04-23 01:07:07,RT @ReggieBush: #voicesaveTess
2014-04-23 01:06:04,#voicesavetess
2014-04-20 22:29:06,RT @Ali_Sweeney: RT if you'll be watching Monday's episode of @nbcdays and you could win a signed copy of the show's script! #DaysMonday
2014-04-08 11:59:04,"On page 179 of 287 of Homer's Odyssey, by Gwen Cooper http://t.co/EEkftgHcP6"
2014-04-07 02:12:10,"On page 133 of 240 of Desperate, by Sarah Mae http://t.co/YbSZ5MoAzn"
2014-04-03 04:32:24,"On page 119 of 287 of Homer's Odyssey, by Gwen Cooper http://t.co/VwmKA7si0C"
2014-03-26 11:55:16,"On page 55 of 287 of Homer's Odyssey, by Gwen Cooper http://t.co/QyAaikA8TW"
2014-03-25 03:03:06,#dwts derek meryl
2014-03-22 21:39:33,"On page 89 of 240 of Desperate, by Sarah Mae http://t.co/e154gvyBqH"
2014-03-21 02:42:06,"On page 80 of 240 of Desperate, by Sarah Mae http://t.co/ZlnK9llESF"
2014-03-12 03:44:01,"On page 269 of 386 of Lone Survivor, by Marcus Luttrell http://t.co/D6rGgUO17G"
