timestamp,tweet_text
,Eternal optimist. Author of the Olivia Hart & the Gifted Program and (After)Life Lessons book series. Left half my heart in NY. And I love cats.,
2019-11-09 16:37:02,3 of 5 stars to Dear Girls by Ali Wong https://t.co/jap5ROuSso
2019-10-28 17:20:50,Re-Branding Announcement – Alana Mag Books https://t.co/BraCjRJhyc
2019-10-27 01:20:48,5 of 5 stars to Harley Merlin and the Cult of Eris by Bella Forrest https://t.co/MDfUt03sN3
2019-10-21 02:39:33,4 of 5 stars to Circe by Madeline Miller https://t.co/fd3JrFaFjU
2019-10-08 05:23:25,5 of 5 stars to The Alice Network by Kate Quinn https://t.co/kYd31vjjNl
2019-09-26 15:53:58,5 of 5 stars to An American Marriage by Tayari Jones https://t.co/E91caFLsIh
2019-09-22 02:41:20,5 of 5 stars to Harley Merlin and the Broken Spell by Bella Forrest https://t.co/PzFW2CRQKq
2019-09-18 05:26:25,"50% done with Harley Merlin and the Broken Spell, by Bella Forrest https://t.co/vGVf7GDQVi"
2019-09-17 05:25:32,"47% done with Harley Merlin and the Broken Spell, by Bella Forrest https://t.co/7lXl6Kva58"
2019-09-16 04:05:59,"17% done with Harley Merlin and the Broken Spell, by Bella Forrest https://t.co/sJ9J1Hd9uK"
2019-09-14 04:55:52,"9% done with Harley Merlin and the Broken Spell, by Bella Forrest https://t.co/PvtmQcDdm6"
2019-09-13 19:59:37,Back to School Young Adult Sci-Fi &amp; Fantasy Contest https://t.co/wPirdhdS5u https://t.co/6xdc0RNJm0
2019-09-13 19:32:38,5 of 5 stars to Range by David Epstein https://t.co/ItcMFsL0XK
2019-09-11 03:21:33,5 of 5 stars to Harley Merlin and the First Ritual by Bella Forrest https://t.co/cj8v88NVYd
2019-09-10 05:23:22,"56% done with Harley Merlin and the First Ritual, by Bella Forrest https://t.co/q4oKRaYHvI"
2019-09-09 05:50:02,"31% done with Harley Merlin and the First Ritual, by Bella Forrest https://t.co/x4TAuaPMbH"
2019-09-08 14:45:12,5 of 5 stars to Harley Merlin and the Stolen Magicals by Bella Forrest https://t.co/qveXJo8Bw2
2019-09-06 05:30:40,"26% done with Harley Merlin and the Stolen Magicals, by Bella Forrest https://t.co/IuX7sJrAkG"
2019-09-02 05:29:22,5 of 5 stars to Harley Merlin and the Mystery Twins by Bella Forrest https://t.co/1OoZiFD4KK
2019-09-01 06:06:16,"70% done with Harley Merlin and the Mystery Twins, by Bella Forrest https://t.co/sIMFBFRISr"
2019-08-31 04:53:46,"15% done with Harley Merlin and the Mystery Twins, by Bella Forrest https://t.co/REndHzIhOd"
2019-08-31 00:05:49,Have you heard ‘The Light of Supremazia Audiobook Sample’ by Alana Siegel on #SoundCloud? #np https://t.co/jmmqPVeltv
2019-08-30 03:01:22,5 of 5 stars to Harley Merlin and the Secret Coven by Bella Forrest https://t.co/Eql6PdKtdt
2019-08-27 02:00:18,"3% done with Harley Merlin and the Secret Coven, by Bella Forrest https://t.co/T3T6UJZqdX"
2019-08-22 17:47:29,4 of 5 stars to Hidden Creek Secrets by Jaxson Kidman https://t.co/6WXXp2uJb9
2019-08-22 06:04:33,"83% done with Hidden Creek Secrets, by Jaxson Kidman https://t.co/y9S5QneQL5"
2019-08-21 05:28:17,"46% done with Hidden Creek Secrets, by Jaxson Kidman https://t.co/qhjzxhiydy"
2019-08-19 05:23:49,"25% done with Hidden Creek Secrets, by Jaxson Kidman https://t.co/LSdc73k7M2"
2019-08-18 19:25:58,RT @manybooks: Chill out this Sunday and get into a new eBook! Find a bargain here ➥ https://t.co/LjPhUTBFHe https://t.co/zpCGV81qOp
2019-08-14 05:17:00,"4% done with Hidden Creek Secrets, by Jaxson Kidman https://t.co/nOiWhSmZMa"
2019-08-03 05:45:54,3 of 5 stars to Magic Trials by Meg Xuemei X https://t.co/A8NoLrsOz1
2019-08-02 06:08:28,"86% done with Magic Trials, by Meg Xuemei X https://t.co/OuxFfXE2Dv"
2019-08-01 05:00:35,"50% done with Magic Trials, by Meg Xuemei X https://t.co/aseoBDTexk"
2019-07-31 00:00:34,"35% done with Magic Trials, by Meg Xuemei X https://t.co/ypWnteLJY6"
2019-07-29 01:35:08,4 of 5 stars to Alpha Girls by Julian Guthrie https://t.co/i5f90PuSF9
2019-07-22 04:45:54,"57% done with Summer Desserts, by Nora Roberts https://t.co/8LkhbuGv1o"
2019-07-20 04:38:04,"53% done with Summer Desserts, by Nora Roberts https://t.co/00WXRrlCZz"
2019-07-15 05:23:11,"48% done with Summer Desserts, by Nora Roberts https://t.co/Xf6BC8EAwx"
2019-07-14 05:06:27,"42% done with Summer Desserts, by Nora Roberts https://t.co/gUwKNmcHar"
2019-07-13 04:40:37,"39% done with Summer Desserts, by Nora Roberts https://t.co/TbkKzJzlCm"
2019-07-08 04:22:17,A Freebie for (after)life lessons Readers https://t.co/QCr50i4onU https://t.co/zjq2lqeHl1
2019-07-05 05:51:18,"34% done with Summer Desserts, by Nora Roberts https://t.co/YQVOmnXCK7"
2019-06-29 22:54:04,5 of 5 stars to A Gentleman in Moscow by Amor Towles https://t.co/FykXPhLOEp
2019-06-24 04:47:27,"12% done with Summer Desserts, by Nora Roberts https://t.co/64RWsZSJu4"
2019-06-22 05:29:03,5 of 5 stars to The One by Kiera Cass https://t.co/uyvPo7vReK
2019-06-20 05:06:15,"71% done with The One, by Kiera Cass https://t.co/R1DkFTDPyd"
2019-06-16 05:22:58,"22% done with The One, by Kiera Cass https://t.co/RosBylMNC1"
2019-06-16 04:15:06,"56% done with The Tales of Beedle the Bard, by J.K. Rowling https://t.co/4hn23wY3kx"
2019-06-10 15:54:24,Great book and thanks for the retweet!
2019-06-08 23:09:55,4 of 5 stars to Newsletter Ninja by Tammi Labrecque https://t.co/zXhIoop0uW
2019-06-07 20:11:32,"70% done with Newsletter Ninja, by Tammi Labrecque https://t.co/wAhKvlEBOt"
2019-06-05 05:11:41,"49% done with Newsletter Ninja, by Tammi Labrecque https://t.co/1EeDxUyGrF"
2019-06-03 02:33:54,5 of 5 stars to Where the Crawdads Sing by Delia Owens https://t.co/HKp8wwBNT4
2019-06-01 04:37:18,"40% done with The Tales of Beedle the Bard, by J.K. Rowling https://t.co/0e7Nxa8Caf"
2019-05-29 22:47:51,4 of 5 stars to The Pagan Stone by Nora Roberts https://t.co/HZW6acHpir
2019-05-27 17:01:13,4 of 5 stars to Blood Brothers by Nora Roberts https://t.co/CeISEjCmii
2019-05-18 06:08:42,"53% done with Blood Brothers, by Nora Roberts https://t.co/ikhme27hpO"
2019-05-14 05:03:55,"42% done with Newsletter Ninja, by Tammi Labrecque https://t.co/dvoMR8pKvN"
2019-05-04 19:55:36,3 of 5 stars to The Elite by Kiera Cass https://t.co/DCodCwNwWg
2019-05-02 05:19:30,5 of 5 stars to The Hate U Give by Angie Thomas https://t.co/UEIDd7Wafj
2019-04-25 01:49:27,4 of 5 stars to The Selection by Kiera Cass https://t.co/dsmmVDGz3k
2019-04-21 06:17:03,"44% done with The Elite, by Kiera Cass https://t.co/bOA3qEhg4n"
2019-04-14 00:51:21,Don't Miss The Free Book! Updates from young adult fantasy author and more! - https://t.co/vjFD2UbYau https://t.co/XLbkQ1Qvxh
2019-04-07 00:45:50,4 of 5 stars to The Selection by Kiera Cass https://t.co/dsmmVDGz3k
2019-04-02 01:20:43,5 of 5 stars to Educated by Tara Westover https://t.co/HzRAFhctG7
2019-04-01 05:20:07,"63% done with Educated, by Tara Westover https://t.co/5IXaNNUJIV"
2019-03-25 14:58:04,Enter for a chance to win 50+ Paranormal &amp; Sci-Fi Romance books from your favorite bestselling and award-winning au… https://t.co/JYrljgcjId
2019-03-19 19:19:52,5 of 5 stars to Winter by Marissa Meyer https://t.co/HiOqxXUOi5
2019-03-16 05:46:48,"78% done with Winter, by Marissa Meyer https://t.co/lB0QRv8BHp"
2019-03-11 05:44:10,"48% done with Winter, by Marissa Meyer https://t.co/2udzH9btp3"
2019-03-07 21:49:17,4 of 5 stars to Cress by Marissa Meyer https://t.co/bXHrUWUd8a
2019-03-03 07:36:36,4 of 5 stars to Scarlet by Marissa Meyer https://t.co/aNiq98wDrT
2019-03-01 17:55:52,4 of 5 stars to Cinder by Marissa Meyer https://t.co/FBApcOv80H
2019-03-01 15:18:13,5 of 5 stars to The Betrayal of Bloodlines by Alana (Siegel) Mag https://t.co/aWY75tx4ID
2019-02-25 15:53:44,Pre-Order The Betrayal of Bloodlines Now! https://t.co/e5gmVnhA45
2019-02-22 18:09:51,4 of 5 stars to Billion Dollar Whale by Tom Wright https://t.co/gFvZPajqCD
2019-01-30 21:43:39,5 of 5 stars to Becoming by Michelle Obama https://t.co/CDVxWC5xTs
2019-01-16 21:45:03,4 of 5 stars to Born in Shame by Nora Roberts https://t.co/rHvmcMToFI
2019-01-06 07:00:26,"64% done with Born in Shame, by Nora Roberts https://t.co/OTfRovVPC6"
2019-01-04 07:23:58,"41% done with Born in Shame, by Nora Roberts https://t.co/9xwHcGRP6S"
2019-01-03 05:31:44,"33% done with Born in Shame, by Nora Roberts https://t.co/xm6BUyNdNN"
2019-01-02 06:22:59,"24% done with Born in Shame, by Nora Roberts https://t.co/N95MKnoyRI"
2019-01-01 00:37:37,4 of 5 stars to The Snowball by Alice Schroeder https://t.co/hwf7hKFiEh
2018-12-19 14:12:44,Omg so exciting! https://t.co/Y0avxo9hNr
2018-12-13 15:48:22,4 of 5 stars to Born in Fire by Nora Roberts https://t.co/TtuZgUannj
2018-12-10 06:07:10,"75% done with Born in Ice, by Nora Roberts https://t.co/XGJWCCpwGD"
2018-12-03 06:15:34,"62% done with Born in Ice, by Nora Roberts https://t.co/4GTX8TYB98"
2018-11-29 06:20:27,"54% done with Born in Ice, by Nora Roberts https://t.co/Dq4U5Bi9TY"
2018-11-28 06:21:37,"33% done with Born in Ice, by Nora Roberts https://t.co/R09ZXobZ8o"
2018-11-27 06:25:23,"30% done with Born in Ice, by Nora Roberts https://t.co/WldZVov9Ps"
2018-11-26 03:08:11,"17% done with Born in Ice, by Nora Roberts https://t.co/TWk53qqIN5"
2018-11-21 03:32:21,"85% done with Born in Fire, by Nora Roberts https://t.co/GcE7Te0PSf"
2018-11-19 06:46:05,"74% done with Born in Fire, by Nora Roberts https://t.co/ha18AJGqFc"
2018-11-17 06:52:25,"19% done with Born in Fire, by Nora Roberts https://t.co/NANuWvvBA7"
2018-11-15 06:38:59,"15% done with Born in Fire, by Nora Roberts https://t.co/0mbwCdUEAY"
2018-11-12 06:27:56,"22% done with The Tales of Beedle the Bard, by J.K. Rowling https://t.co/c6pynLe1rV"
2018-11-06 06:36:30,"7% done with The Tales of Beedle the Bard, by J.K. Rowling https://t.co/tUsvpaOwyy"
2018-11-06 06:36:29,"7% done with The Tales of Beedle the Bard, by J.K. Rowling https://t.co/9QIHRgOTb8"
2018-11-03 22:59:10,4 of 5 stars to Harry Potter by British Library https://t.co/YiVNgLiSdb
2018-10-27 16:02:04,"71% done with Always and Forever, Lara Jean, by Jenny Han https://t.co/y8JJ9Q8R7d"
2018-10-13 04:06:26,"35% done with Always and Forever, Lara Jean, by Jenny Han https://t.co/1cpXDrp9nF"
2018-09-26 18:34:43,5 of 5 stars to P.S. I Still Love You by Jenny Han https://t.co/YdvhRGKPsI
2018-09-20 02:09:13,5 of 5 stars to Bad Blood by John Carreyrou https://t.co/vPp4ASflpX
2018-09-18 22:19:41,5 of 5 stars to To All the Boys I've Loved Before by Jenny Han https://t.co/Bzt0EOVw7p
